target,BJD,rv,rv_err,ins_name,RA,DEC,rjd
TOI-110,2455613.78655,15.22,2.47,HIRES,5.61871720726,-59.9425675586,55613.786549999844
TOI-110,2455613.79003,14.57,2.42,HIRES,5.61871720726,-59.9425675586,55613.7900299998
TOI-110,2455613.79344,16.91,2.73,HIRES,5.61871720726,-59.9425675586,55613.793440000154
TOI-110,2455613.79688,18.7,2.58,HIRES,5.61871720726,-59.9425675586,55613.796879999805
TOI-110,2455613.80058,10.8,2.47,HIRES,5.61871720726,-59.9425675586,55613.80058000004
TOI-110,2455613.80414,11.91,2.43,HIRES,5.61871720726,-59.9425675586,55613.80414000014
TOI-110,2455613.80765,9.29,2.4,HIRES,5.61871720726,-59.9425675586,55613.80764999986
TOI-110,2455613.81152,-3.95,2.41,HIRES,5.61871720726,-59.9425675586,55613.81151999999
TOI-110,2455613.81606,10.13,2.4,HIRES,5.61871720726,-59.9425675586,55613.8160600001
TOI-110,2455613.81974,5.64,2.57,HIRES,5.61871720726,-59.9425675586,55613.81974000018
TOI-110,2455613.823,4.62,2.59,HIRES,5.61871720726,-59.9425675586,55613.82299999986
TOI-110,2455613.82623,6.7,2.29,HIRES,5.61871720726,-59.9425675586,55613.82622999977
TOI-110,2455613.82951,-10.97,2.41,HIRES,5.61871720726,-59.9425675586,55613.82951000007
TOI-110,2455613.83289,-9.04,2.46,HIRES,5.61871720726,-59.9425675586,55613.832890000194
TOI-110,2455613.83642,-19.67,2.24,HIRES,5.61871720726,-59.9425675586,55613.836420000065
TOI-110,2455613.8398,-29.85,2.51,HIRES,5.61871720726,-59.9425675586,55613.83980000019
TOI-110,2455613.84303,-13.8,2.57,HIRES,5.61871720726,-59.9425675586,55613.843030000106
TOI-110,2455613.84623,-23.45,2.33,HIRES,5.61871720726,-59.9425675586,55613.84622999979
TOI-110,2455613.84972,-23.52,2.77,HIRES,5.61871720726,-59.9425675586,55613.849719999824
TOI-110,2455613.85375,-29.8,2.73,HIRES,5.61871720726,-59.9425675586,55613.85374999978
TOI-110,2455613.85753,-35.9,2.53,HIRES,5.61871720726,-59.9425675586,55613.857530000154
TOI-110,2455613.86098,-27.89,2.37,HIRES,5.61871720726,-59.9425675586,55613.86097999988
TOI-110,2455613.86452,-28.97,2.18,HIRES,5.61871720726,-59.9425675586,55613.86451999983
TOI-110,2455613.86772,-31.21,2.51,HIRES,5.61871720726,-59.9425675586,55613.86771999998
TOI-110,2455613.87093,-34.59,2.37,HIRES,5.61871720726,-59.9425675586,55613.87093000021
TOI-110,2455613.87414,-33.4,2.33,HIRES,5.61871720726,-59.9425675586,55613.87413999997
TOI-110,2455613.87738,-23.28,2.32,HIRES,5.61871720726,-59.9425675586,55613.87737999996
TOI-110,2455613.88045,-32.05,2.29,HIRES,5.61871720726,-59.9425675586,55613.880450000055
TOI-110,2455613.88359,-30.53,2.18,HIRES,5.61871720726,-59.9425675586,55613.883590000216
TOI-110,2455613.88694,-28.82,2.42,HIRES,5.61871720726,-59.9425675586,55613.88694000011
TOI-110,2455613.89023,-23.92,2.4,HIRES,5.61871720726,-59.9425675586,55613.89023000002
TOI-110,2455613.89374,-28.03,2.42,HIRES,5.61871720726,-59.9425675586,55613.8937400002
TOI-110,2455613.89709,-15.26,2.42,HIRES,5.61871720726,-59.9425675586,55613.8970900001
TOI-110,2455613.90041,-8.88,2.56,HIRES,5.61871720726,-59.9425675586,55613.90040999977
TOI-110,2455613.90369,-14.35,2.49,HIRES,5.61871720726,-59.9425675586,55613.903690000065
TOI-110,2455613.90688,-14.53,2.41,HIRES,5.61871720726,-59.9425675586,55613.90688000014
TOI-110,2455613.91005,-1.77,2.38,HIRES,5.61871720726,-59.9425675586,55613.910050000064
TOI-110,2455613.91328,-15.95,2.45,HIRES,5.61871720726,-59.9425675586,55613.91327999998
TOI-110,2455613.91645,-14.47,2.24,HIRES,5.61871720726,-59.9425675586,55613.9164499999
TOI-110,2455613.91968,-5.13,2.3,HIRES,5.61871720726,-59.9425675586,55613.91967999982
TOI-110,2455613.92286,-10.78,2.45,HIRES,5.61871720726,-59.9425675586,55613.92285999982
TOI-110,2455613.92602,-8.85,2.45,HIRES,5.61871720726,-59.9425675586,55613.92602000013
TOI-110,2455613.92912,-12.73,2.54,HIRES,5.61871720726,-59.9425675586,55613.929119999986
TOI-110,2455613.93228,-22.34,2.39,HIRES,5.61871720726,-59.9425675586,55613.93227999983
TOI-110,2455613.9355,-19.25,2.28,HIRES,5.61871720726,-59.9425675586,55613.93550000014
TOI-110,2455613.93874,-16.53,2.54,HIRES,5.61871720726,-59.9425675586,55613.93874000013
TOI-110,2455613.942,-16.67,2.45,HIRES,5.61871720726,-59.9425675586,55613.941999999806
TOI-110,2455614.0055,-38.59,2.59,HIRES,5.61871720726,-59.9425675586,55614.00549999997
TOI-110,2455614.00893,-36.68,2.66,HIRES,5.61871720726,-59.9425675586,55614.00893000001
TOI-110,2455614.01252,-31.57,2.38,HIRES,5.61871720726,-59.9425675586,55614.01251999987
